engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
64,17,0.0001,0.0005,100.0,518.67,642.44,1592.69,1402.07,14.62,21.61,554.18,2388.04,9063.87,1.3,47.38,521.9,2387.98,8144.45,8.3944,0.03,392,2388,100.0,39.03,23.4441,195,178,Healthy,91.28,0
64,18,-0.0025,-0.0003,100.0,518.67,642.53,1583.34,1404.85,14.62,21.61,554.27,2388.03,9061.11,1.3,47.47,522.42,2387.96,8148.28,8.4392,0.03,393,2388,100.0,39.01,23.4046,195,177,Healthy,90.77,0
64,19,-0.0009,0.0003,100.0,518.67,642.0,1586.65,1395.36,14.62,21.61,554.75,2388.0,9066.64,1.3,47.48,522.29,2388.01,8143.27,8.4021,0.03,392,2388,100.0,38.99,23.3969,195,176,Healthy,90.26,0
64,20,0.0006,-0.0002,100.0,518.67,642.24,1584.54,1398.84,14.62,21.61,554.24,2388.02,9066.45,1.3,47.15,522.2,2388.0,8145.69,8.4381,0.03,393,2388,100.0,39.01,23.3771,195,175,Healthy,89.74,0
64,21,0.0001,0.0001,100.0,518.67,641.4,1584.31,1407.36,14.62,21.61,554.5,2388.01,9060.23,1.3,47.22,521.99,2388.01,8147.09,8.425,0.03,390,2388,100.0,39.06,23.3409,195,174,Healthy,89.23,0
64,22,0.0035,0.0003,100.0,518.67,642.6,1586.06,1396.11,14.62,21.61,554.79,2388.0,9074.09,1.3,47.3,522.84,2388.0,8154.22,8.4348,0.03,392,2388,100.0,38.89,23.4046,195,173,Healthy,88.72,0
64,23,-0.0012,0.0005,100.0,518.67,642.35,1585.16,1406.21,14.62,21.61,554.56,2388.01,9067.98,1.3,47.27,522.29,2388.07,8142.52,8.3764,0.03,391,2388,100.0,39.05,23.4049,195,172,Healthy,88.21,0
64,24,0.0007,0.0001,100.0,518.67,642.38,1585.04,1410.6,14.62,21.61,553.86,2388.05,9066.86,1.3,47.1,522.03,2388.04,8142.69,8.4037,0.03,393,2388,100.0,38.95,23.417,195,171,Healthy,87.69,0
64,25,0.0019,-0.0003,100.0,518.67,641.78,1581.11,1397.69,14.62,21.61,554.35,2388.03,9061.98,1.3,47.33,522.04,2388.03,8145.71,8.3746,0.03,392,2388,100.0,38.98,23.3258,195,170,Healthy,87.18,0
64,26,0.0002,-0.0002,100.0,518.67,642.67,1594.59,1404.03,14.62,21.61,554.48,2387.97,9060.46,1.3,47.26,522.51,2388.03,8143.05,8.434,0.03,392,2388,100.0,38.96,23.3046,195,169,Healthy,86.67,0
64,27,-0.0024,0.0,100.0,518.67,642.08,1587.73,1396.45,14.62,21.61,553.7,2388.01,9066.56,1.3,47.42,522.3,2388.02,8145.52,8.4352,0.03,392,2388,100.0,39.07,23.3671,195,168,Healthy,86.15,0
64,28,-0.0037,0.0006,100.0,518.67,642.42,1590.41,1399.08,14.62,21.61,554.96,2388.02,9062.35,1.3,47.17,522.52,2388.01,8142.12,8.4004,0.03,392,2388,100.0,38.88,23.2955,195,167,Healthy,85.64,0
64,29,-0.0011,-0.0001,100.0,518.67,642.66,1586.7,1391.07,14.62,21.61,554.25,2388.05,9060.67,1.3,47.2,522.76,2388.03,8139.55,8.4157,0.03,393,2388,100.0,38.83,23.4055,195,166,Healthy,85.13,0
64,30,-0.0029,0.0006,100.0,518.67,642.52,1590.21,1393.01,14.62,21.61,554.32,2388.05,9069.63,1.3,47.27,521.6,2388.02,8149.33,8.4074,0.03,391,2388,100.0,39.08,23.3401,195,165,Healthy,84.62,0
64,31,0.0019,0.0005,100.0,518.67,642.57,1583.95,1401.8,14.62,21.61,554.47,2388.03,9065.69,1.3,47.24,521.73,2388.0,8148.35,8.392,0.03,392,2388,100.0,38.86,23.4083,195,164,Healthy,84.1,0
64,32,-0.0001,0.0002,100.0,518.67,642.72,1585.6,1391.3,14.62,21.6,553.76,2388.01,9064.77,1.3,47.35,522.39,2388.02,8144.68,8.4029,0.03,392,2388,100.0,38.91,23.432,195,163,Healthy,83.59,0
64,33,-0.0002,0.0003,100.0,518.67,641.85,1581.04,1401.66,14.62,21.61,553.82,2387.97,9060.58,1.3,47.26,522.28,2388.0,8141.44,8.3772,0.03,392,2388,100.0,38.88,23.3392,195,162,Healthy,83.08,0
64,34,0.0012,-0.0002,100.0,518.67,642.52,1585.87,1401.04,14.62,21.61,554.53,2388.05,9057.68,1.3,47.32,521.46,2388.01,8141.63,8.4315,0.03,392,2388,100.0,38.95,23.4387,195,161,Healthy,82.56,0
64,35,0.0008,-0.0001,100.0,518.67,642.61,1585.74,1406.37,14.62,21.61,554.18,2388.03,9061.27,1.3,47.22,522.46,2388.04,8151.34,8.4248,0.03,392,2388,100.0,38.98,23.38,195,160,Healthy,82.05,0
64,36,-0.0022,-0.0003,100.0,518.67,642.27,1589.71,1398.82,14.62,21.61,553.87,2388.06,9065.94,1.3,47.24,521.82,2388.06,8144.38,8.4299,0.03,392,2388,100.0,39.04,23.4119,195,159,Healthy,81.54,0
64,37,0.0025,0.0001,100.0,518.67,642.41,1588.89,1399.79,14.62,21.61,554.13,2388.09,9066.0,1.3,47.01,522.09,2388.02,8143.55,8.4094,0.03,393,2388,100.0,39.05,23.3732,195,158,Healthy,81.03,0
64,38,-0.0002,0.0001,100.0,518.67,642.18,1589.54,1403.39,14.62,21.61,554.74,2388.0,9058.55,1.3,47.23,522.06,2387.96,8149.18,8.4319,0.03,391,2388,100.0,38.89,23.3307,195,157,Healthy,80.51,0
64,39,-0.0044,-0.0003,100.0,518.67,642.73,1591.95,1391.62,14.62,21.61,554.1,2387.99,9063.88,1.3,47.2,521.72,2388.05,8140.48,8.4293,0.03,390,2388,100.0,38.98,23.2478,195,156,Healthy,80.0,0
64,40,0.0035,-0.0,100.0,518.67,642.12,1582.78,1404.88,14.62,21.61,553.66,2388.05,9067.29,1.3,47.35,522.24,2388.01,8141.23,8.4339,0.03,391,2388,100.0,38.89,23.4006,195,155,Healthy,79.49,0
64,41,-0.001,-0.0001,100.0,518.67,641.87,1583.9,1398.84,14.62,21.61,553.97,2388.06,9060.38,1.3,47.23,522.3,2388.07,8146.41,8.447,0.03,391,2388,100.0,38.88,23.4122,195,154,Healthy,78.97,0
64,42,0.0007,-0.0,100.0,518.67,642.45,1592.35,1408.86,14.62,21.61,554.16,2388.03,9077.52,1.3,47.38,522.19,2388.01,8142.52,8.4102,0.03,391,2388,100.0,38.84,23.4363,195,153,Healthy,78.46,0
64,43,-0.0003,0.0007,100.0,518.67,642.58,1588.32,1405.47,14.62,21.61,554.23,2388.0,9067.66,1.3,47.25,522.31,2388.06,8146.87,8.3927,0.03,392,2388,100.0,38.97,23.35,195,152,Healthy,77.95,0
64,44,0.0006,0.0004,100.0,518.67,642.27,1584.37,1402.75,14.62,21.61,554.31,2388.0,9060.13,1.3,47.21,522.23,2388.01,8143.25,8.4024,0.03,391,2388,100.0,38.95,23.411,195,151,Healthy,77.44,0
64,45,0.0022,-0.0002,100.0,518.67,642.08,1583.33,1401.16,14.62,21.61,554.29,2387.99,9062.69,1.3,47.33,522.15,2388.04,8144.08,8.4477,0.03,393,2388,100.0,38.69,23.3837,195,150,Healthy,76.92,0
64,46,0.0003,0.0002,100.0,518.67,642.63,1587.35,1402.1,14.62,21.6,554.55,2388.06,9063.81,1.3,47.22,522.22,2388.03,8143.42,8.3923,0.03,393,2388,100.0,38.93,23.3921,195,149,Healthy,76.41,0
64,47,0.0029,0.0006,100.0,518.67,641.75,1584.6,1397.39,14.62,21.61,554.81,2388.0,9067.2,1.3,47.22,521.6,2388.03,8142.93,8.4181,0.03,393,2388,100.0,38.85,23.403,195,148,Healthy,75.9,0
64,48,0.0013,0.0007,100.0,518.67,642.38,1585.94,1396.66,14.62,21.61,554.12,2388.01,9065.76,1.3,47.24,522.36,2388.03,8148.79,8.4061,0.03,391,2388,100.0,39.08,23.492,195,147,Healthy,75.38,0
64,49,-0.0005,-0.0,100.0,518.67,642.28,1581.47,1399.38,14.62,21.61,553.87,2388.05,9065.3,1.3,47.29,522.25,2388.0,8141.48,8.413,0.03,392,2388,100.0,39.05,23.4462,195,146,Healthy,74.87,0
64,50,0.0002,0.0004,100.0,518.67,642.48,1587.85,1408.21,14.62,21.61,554.06,2388.02,9062.8,1.3,47.46,521.89,2388.06,8146.23,8.4157,0.03,393,2388,100.0,39.0,23.3614,195,145,Healthy,74.36,0
65,1,-0.0009,-0.0,100.0,518.67,641.81,1581.12,1402.36,14.62,21.61,554.29,2388.01,9057.57,1.3,47.39,522.52,2388.0,8146.48,8.4252,0.03,392,2388,100.0,39.24,23.4857,234,233,Healthy,99.57,0
65,2,-0.0005,-0.0003,100.0,518.67,642.61,1585.76,1395.78,14.62,21.61,554.04,2388.01,9047.51,1.3,47.29,521.93,2388.01,8144.31,8.3963,0.03,391,2388,100.0,38.99,23.4964,234,232,Healthy,99.15,0
65,3,0.0029,-0.0002,100.0,518.67,641.69,1580.31,1396.31,14.62,21.61,554.14,2387.99,9059.02,1.3,47.32,522.3,2388.04,8139.52,8.4077,0.03,391,2388,100.0,38.88,23.4213,234,231,Healthy,98.72,0
65,4,-0.0037,-0.0002,100.0,518.67,642.1,1585.9,1392.8,14.62,21.61,553.73,2388.02,9058.81,1.3,47.16,522.4,2388.0,8140.7,8.3926,0.03,392,2388,100.0,38.96,23.5098,234,230,Healthy,98.29,0
65,5,-0.0011,0.0005,100.0,518.67,642.05,1585.82,1398.57,14.62,21.61,554.62,2388.07,9061.58,1.3,47.09,522.41,2388.05,8146.16,8.402,0.03,392,2388,100.0,38.91,23.2991,234,229,Healthy,97.86,0
65,6,-0.0003,-0.0003,100.0,518.67,641.62,1590.25,1398.62,14.62,21.61,554.48,2387.97,9052.85,1.3,47.22,522.34,2387.99,8136.78,8.4081,0.03,393,2388,100.0,38.96,23.3958,234,228,Healthy,97.44,0
65,7,-0.0031,0.0005,100.0,518.67,641.94,1584.12,1391.69,14.62,21.6,554.67,2388.06,9059.27,1.3,47.19,522.09,2387.98,8139.14,8.3858,0.03,391,2388,100.0,39.24,23.4245,234,227,Healthy,97.01,0
65,8,0.0032,-0.0002,100.0,518.67,641.72,1582.68,1393.07,14.62,21.61,553.66,2388.06,9056.46,1.3,47.09,522.64,2388.02,8142.01,8.4249,0.03,392,2388,100.0,39.06,23.4225,234,226,Healthy,96.58,0
65,9,0.0037,-0.0001,100.0,518.67,641.52,1585.66,1394.26,14.62,21.61,554.93,2387.99,9050.81,1.3,47.06,521.91,2388.01,8140.82,8.3779,0.03,393,2388,100.0,38.99,23.4671,234,225,Healthy,96.15,0
65,10,-0.0027,-0.0001,100.0,518.67,641.88,1589.74,1399.11,14.62,21.61,554.86,2388.0,9059.1,1.3,47.2,522.03,2388.05,8136.84,8.4,0.03,390,2388,100.0,38.99,23.631,234,224,Healthy,95.73,0
65,11,0.0013,0.0002,100.0,518.67,642.24,1579.34,1392.98,14.62,21.61,554.24,2388.0,9061.68,1.3,47.19,522.53,2387.98,8136.14,8.4053,0.03,391,2388,100.0,39.14,23.4876,234,223,Healthy,95.3,0
65,12,-0.0009,0.0003,100.0,518.67,642.43,1581.39,1401.67,14.62,21.61,554.39,2388.06,9052.57,1.3,47.24,522.48,2388.08,8136.92,8.3814,0.03,392,2388,100.0,38.81,23.43,234,222,Healthy,94.87,0
65,13,0.0042,-0.0001,100.0,518.67,642.18,1582.23,1393.91,14.62,21.61,554.3,2388.05,9058.25,1.3,47.25,522.24,2387.99,8141.7,8.3858,0.03,392,2388,100.0,38.92,23.3911,234,221,Healthy,94.44,0
65,14,-0.003,0.0001,100.0,518.67,641.7,1580.23,1393.88,14.62,21.61,554.8,2388.03,9053.47,1.3,47.28,522.38,2388.0,8142.92,8.3968,0.03,390,2388,100.0,39.08,23.4343,234,220,Healthy,94.02,0
65,15,0.0011,0.0001,100.0,518.67,641.85,1579.23,1406.85,14.62,21.61,554.68,2388.05,9043.65,1.3,47.29,522.22,2388.05,8139.81,8.4069,0.03,393,2388,100.0,39.09,23.4158,234,219,Healthy,93.59,0
65,16,0.0013,-0.0,100.0,518.67,641.91,1586.32,1393.73,14.62,21.6,555.19,2388.01,9054.28,1.3,47.19,522.63,2388.01,8139.17,8.3991,0.03,391,2388,100.0,38.89,23.4041,234,218,Healthy,93.16,0
65,17,-0.0027,0.0005,100.0,518.67,642.13,1579.85,1400.03,14.62,21.61,554.16,2388.02,9052.79,1.3,47.11,522.41,2388.09,8140.01,8.4153,0.03,390,2388,100.0,39.1,23.4324,234,217,Healthy,92.74,0
65,18,0.0019,0.0004,100.0,518.67,641.82,1580.14,1395.22,14.62,21.61,554.15,2388.0,9054.66,1.3,47.22,522.3,2387.98,8138.7,8.4125,0.03,391,2388,100.0,39.07,23.4776,234,216,Healthy,92.31,0
65,19,-0.0011,0.0,100.0,518.67,642.07,1580.72,1403.76,14.62,21.61,554.62,2388.03,9055.05,1.3,47.27,522.93,2388.06,8136.57,8.4158,0.03,391,2388,100.0,38.9,23.3486,234,215,Healthy,91.88,0
65,20,0.0009,-0.0003,100.0,518.67,642.16,1578.74,1393.65,14.62,21.61,554.36,2388.01,9051.51,1.3,47.14,522.6,2388.03,8135.09,8.4022,0.03,394,2388,100.0,39.06,23.469,234,214,Healthy,91.45,0
65,21,-0.0041,-0.0003,100.0,518.67,641.72,1582.04,1393.61,14.62,21.61,554.48,2388.06,9060.53,1.3,47.28,522.25,2388.1,8136.46,8.4352,0.03,392,2388,100.0,39.02,23.4898,234,213,Healthy,91.03,0
65,22,-0.0,0.0005,100.0,518.67,642.39,1584.67,1395.2,14.62,21.61,554.54,2388.02,9056.33,1.3,47.31,522.6,2387.95,8143.99,8.4352,0.03,392,2388,100.0,38.92,23.4391,234,212,Healthy,90.6,0
65,23,-0.0003,0.0001,100.0,518.67,641.96,1581.19,1395.71,14.62,21.61,554.13,2387.99,9056.2,1.3,47.25,522.46,2388.05,8136.51,8.3991,0.03,393,2388,100.0,39.06,23.4081,234,211,Healthy,90.17,0
65,24,-0.0009,0.0003,100.0,518.67,642.19,1579.71,1394.66,14.62,21.61,554.57,2388.0,9054.1,1.3,47.2,522.4,2388.0,8137.43,8.3831,0.03,391,2388,100.0,39.02,23.4192,234,210,Healthy,89.74,0
65,25,-0.0001,0.0003,100.0,518.67,642.36,1589.62,1398.55,14.62,21.61,553.64,2388.05,9054.01,1.3,47.11,522.8,2388.02,8145.23,8.3908,0.03,391,2388,100.0,39.02,23.4339,234,209,Healthy,89.32,0
65,26,-0.0034,0.0005,100.0,518.67,642.06,1581.97,1396.21,14.62,21.61,554.4,2387.97,9053.83,1.3,47.09,522.22,2388.0,8136.21,8.3836,0.03,392,2388,100.0,39.13,23.5056,234,208,Healthy,88.89,0
65,27,0.0007,0.0,100.0,518.67,642.57,1586.31,1394.04,14.62,21.61,553.82,2388.03,9053.22,1.3,47.07,522.69,2387.97,8134.54,8.3939,0.03,392,2388,100.0,38.89,23.4694,234,207,Healthy,88.46,0
65,28,-0.0014,-0.0002,100.0,518.67,642.47,1586.52,1398.23,14.62,21.61,554.65,2388.06,9065.51,1.3,47.26,522.31,2388.04,8136.18,8.3982,0.03,391,2388,100.0,39.03,23.4379,234,206,Healthy,88.03,0
65,29,0.0015,0.0004,100.0,518.67,642.34,1583.82,1398.87,14.62,21.61,554.54,2388.0,9052.6,1.3,47.25,522.58,2388.01,8138.32,8.4116,0.03,390,2388,100.0,39.13,23.3375,234,205,Healthy,87.61,0
65,30,0.0012,0.0003,100.0,518.67,641.6,1589.72,1397.26,14.62,21.6,554.46,2388.0,9062.55,1.3,47.14,522.0,2388.04,8139.91,8.3775,0.03,392,2388,100.0,39.13,23.4085,234,204,Healthy,87.18,0
65,31,0.0,0.0005,100.0,518.67,642.46,1581.2,1402.17,14.62,21.61,554.48,2388.03,9055.38,1.3,47.12,522.61,2388.04,8144.47,8.3863,0.03,391,2388,100.0,38.96,23.4157,234,203,Healthy,86.75,0
65,32,-0.0033,-0.0004,100.0,518.67,642.23,1578.89,1397.79,14.62,21.61,554.64,2387.99,9051.91,1.3,47.06,522.33,2387.98,8135.29,8.3968,0.03,389,2388,100.0,39.03,23.493,234,202,Healthy,86.32,0
65,33,0.0017,0.0004,100.0,518.67,642.17,1578.1,1404.59,14.62,21.61,554.72,2387.99,9065.73,1.3,47.26,522.45,2387.96,8143.45,8.3994,0.03,391,2388,100.0,39.13,23.4015,234,201,Healthy,85.9,0
65,34,0.0012,-0.0003,100.0,518.67,641.5,1584.13,1403.1,14.62,21.61,554.66,2388.03,9049.9,1.3,47.19,522.58,2388.01,8138.04,8.3619,0.03,391,2388,100.0,39.22,23.4001,234,200,Healthy,85.47,0
65,35,-0.002,0.0003,100.0,518.67,642.01,1582.61,1400.73,14.62,21.61,555.02,2388.01,9054.51,1.3,47.07,522.58,2388.03,8138.19,8.3828,0.03,392,2388,100.0,39.07,23.4862,234,199,Healthy,85.04,0
65,36,0.0022,-0.0003,100.0,518.67,642.24,1594.79,1392.43,14.62,21.61,554.23,2388.03,9049.62,1.3,47.19,522.51,2388.05,8140.62,8.3975,0.03,391,2388,100.0,39.03,23.4272,234,198,Healthy,84.62,0
65,37,-0.0003,-0.0003,100.0,518.67,641.87,1590.22,1396.85,14.62,21.61,554.11,2388.03,9054.89,1.3,47.11,522.38,2388.05,8143.81,8.4052,0.03,392,2388,100.0,39.02,23.3749,234,197,Healthy,84.19,0
65,38,0.0016,-0.0004,100.0,518.67,642.01,1584.95,1395.62,14.62,21.61,554.14,2387.93,9056.92,1.3,47.15,522.62,2388.07,8142.02,8.3851,0.03,392,2388,100.0,39.03,23.3787,234,196,Healthy,83.76,0
65,39,-0.0001,-0.0,100.0,518.67,641.97,1585.13,1395.36,14.62,21.61,554.87,2388.01,9055.32,1.3,47.3,522.46,2388.05,8141.54,8.4125,0.03,392,2388,100.0,39.1,23.3811,234,195,Healthy,83.33,0
65,40,0.0028,0.0001,100.0,518.67,642.44,1572.05,1391.91,14.62,21.6,554.51,2387.98,9053.99,1.3,46.88,521.98,2388.02,8138.64,8.3884,0.03,390,2388,100.0,39.0,23.4054,234,194,Healthy,82.91,0
65,41,-0.0012,-0.0,100.0,518.67,642.7,1584.57,1393.07,14.62,21.61,554.51,2387.99,9057.96,1.3,47.12,522.29,2388.07,8144.35,8.4357,0.03,392,2388,100.0,39.05,23.4527,234,193,Healthy,82.48,0
65,42,-0.0026,-0.0003,100.0,518.67,642.48,1587.95,1401.17,14.62,21.61,554.41,2388.01,9060.75,1.3,47.18,522.89,2388.03,8144.17,8.4236,0.03,391,2388,100.0,39.15,23.4966,234,192,Healthy,82.05,0
65,43,-0.0012,0.0003,100.0,518.67,642.57,1579.67,1394.15,14.62,21.61,554.38,2387.97,9053.21,1.3,47.27,522.46,2388.05,8137.97,8.4122,0.03,390,2388,100.0,38.78,23.4144,234,191,Healthy,81.62,0
65,44,-0.0012,-0.0003,100.0,518.67,641.94,1568.93,1398.2,14.62,21.6,553.8,2388.05,9047.71,1.3,47.08,522.74,2388.02,8139.49,8.4074,0.03,394,2388,100.0,38.99,23.5404,234,190,Healthy,81.2,0
65,45,-0.0017,0.0004,100.0,518.67,641.52,1579.49,1390.69,14.62,21.61,554.7,2388.03,9057.19,1.3,47.14,521.56,2387.99,8138.93,8.3825,0.03,390,2388,100.0,39.17,23.4302,234,189,Healthy,80.77,0
65,46,-0.0013,0.0005,100.0,518.67,642.34,1587.94,1388.78,14.62,21.61,554.1,2388.0,9058.25,1.3,47.25,522.68,2388.03,8142.22,8.4162,0.03,391,2388,100.0,39.13,23.4058,234,188,Healthy,80.34,0
65,47,-0.0036,-0.0003,100.0,518.67,641.68,1583.35,1398.0,14.62,21.61,555.42,2388.04,9055.42,1.3,47.12,522.37,2387.99,8137.88,8.41,0.03,390,2388,100.0,38.95,23.2811,234,187,Healthy,79.91,0
65,48,-0.007,-0.0004,100.0,518.67,642.03,1575.92,1397.91,14.62,21.61,555.18,2387.99,9054.85,1.3,47.16,522.27,2388.05,8141.51,8.4106,0.03,391,2388,100.0,38.84,23.3833,234,186,Healthy,79.49,0
65,49,-0.0013,-0.0002,100.0,518.67,642.18,1586.51,1397.61,14.62,21.61,554.34,2388.01,9056.97,1.3,47.29,522.46,2388.04,8142.25,8.4082,0.03,390,2388,100.0,39.04,23.4485,234,185,Healthy,79.06,0
65,50,0.0007,0.0004,100.0,518.67,641.89,1591.22,1402.97,14.62,21.61,554.21,2388.06,9055.48,1.3,47.33,522.2,2387.99,8140.83,8.3984,0.03,391,2388,100.0,38.93,23.3649,234,184,Healthy,78.63,0
66,1,-0.0003,-0.0001,100.0,518.67,641.95,1575.8,1399.51,14.62,21.61,554.89,2388.02,9060.68,1.3,47.32,522.22,2388.02,8149.15,8.364,0.03,392,2388,100.0,39.17,23.323,165,164,Healthy,99.39,0
66,2,-0.0002,0.0003,100.0,518.67,641.86,1573.88,1394.83,14.62,21.61,554.36,2388.0,9058.88,1.3,47.13,522.5,2388.02,8147.55,8.3973,0.03,390,2388,100.0,38.92,23.3749,165,163,Healthy,98.79,0
66,3,0.0006,-0.0004,100.0,518.67,642.12,1586.56,1394.62,14.62,21.6,554.47,2387.95,9058.67,1.3,47.01,522.58,2388.04,8141.47,8.3865,0.03,392,2388,100.0,39.14,23.5348,165,162,Healthy,98.18,0
66,4,0.002,-0.0001,100.0,518.67,642.5,1582.47,1400.46,14.62,21.61,555.45,2387.94,9071.77,1.3,47.0,522.66,2388.02,8148.09,8.3862,0.03,392,2388,100.0,39.04,23.4105,165,161,Healthy,97.58,0
66,5,0.0002,-0.0,100.0,518.67,642.21,1588.43,1401.52,14.62,21.61,554.99,2387.98,9059.63,1.3,47.11,522.93,2388.02,8141.14,8.4139,0.03,393,2388,100.0,39.13,23.4361,165,160,Healthy,96.97,0
66,6,0.0008,-0.0004,100.0,518.67,641.92,1580.51,1392.28,14.62,21.6,554.32,2388.01,9060.78,1.3,47.23,522.37,2388.0,8152.08,8.3865,0.03,392,2388,100.0,39.02,23.4526,165,159,Healthy,96.36,0
66,7,0.0029,-0.0002,100.0,518.67,642.05,1583.46,1400.08,14.62,21.61,555.01,2387.97,9064.9,1.3,46.98,522.32,2388.0,8146.83,8.3816,0.03,391,2388,100.0,39.17,23.3466,165,158,Healthy,95.76,0
66,8,-0.0002,0.0001,100.0,518.67,641.96,1586.69,1389.33,14.62,21.61,554.84,2388.03,9055.19,1.3,47.24,522.34,2387.95,8142.65,8.3534,0.03,391,2388,100.0,39.07,23.4222,165,157,Healthy,95.15,0
66,9,-0.0018,0.0002,100.0,518.67,641.45,1586.12,1396.18,14.62,21.61,554.12,2388.0,9062.31,1.3,47.13,522.47,2387.97,8146.62,8.3894,0.03,390,2388,100.0,39.21,23.4636,165,156,Healthy,94.55,0
66,10,-0.0004,0.0003,100.0,518.67,641.9,1585.63,1394.04,14.62,21.61,554.5,2387.96,9060.69,1.3,47.14,521.99,2387.98,8150.19,8.3877,0.03,391,2388,100.0,39.0,23.4465,165,155,Healthy,93.94,0
66,11,-0.0013,0.0004,100.0,518.67,642.3,1587.56,1401.55,14.62,21.61,554.7,2388.06,9052.7,1.3,47.42,522.64,2387.96,8142.34,8.3865,0.03,392,2388,100.0,39.1,23.4632,165,154,Healthy,93.33,0
66,12,-0.0001,0.0005,100.0,518.67,642.34,1574.99,1387.88,14.62,21.61,554.02,2388.01,9059.73,1.3,47.23,522.55,2388.0,8140.17,8.4114,0.03,392,2388,100.0,39.07,23.377,165,153,Healthy,92.73,0
66,13,0.0002,0.0005,100.0,518.67,641.98,1592.11,1401.37,14.62,21.61,555.04,2388.02,9055.58,1.3,47.25,522.28,2388.0,8146.95,8.3932,0.03,391,2388,100.0,38.84,23.3575,165,152,Healthy,92.12,0
66,14,0.0044,0.0002,100.0,518.67,642.14,1575.79,1400.27,14.62,21.61,554.75,2387.98,9059.68,1.3,47.1,522.87,2388.02,8137.84,8.3684,0.03,391,2388,100.0,38.83,23.4122,165,151,Healthy,91.52,0
66,15,-0.0004,0.0004,100.0,518.67,641.95,1575.5,1405.97,14.62,21.61,554.6,2387.96,9060.25,1.3,47.19,521.94,2387.96,8144.59,8.3673,0.03,390,2388,100.0,39.05,23.4141,165,150,Healthy,90.91,0
66,16,0.0034,-0.0001,100.0,518.67,642.18,1585.0,1400.97,14.62,21.61,555.17,2388.02,9064.4,1.3,47.05,522.01,2387.99,8142.77,8.4087,0.03,392,2388,100.0,39.11,23.5625,165,149,Healthy,90.3,0
66,17,-0.0005,-0.0001,100.0,518.67,641.51,1572.5,1392.22,14.62,21.61,555.38,2387.99,9063.49,1.3,47.12,522.52,2388.03,8150.02,8.4211,0.03,392,2388,100.0,38.95,23.337,165,148,Healthy,89.7,0
66,18,0.0039,-0.0001,100.0,518.67,642.26,1586.32,1396.5,14.62,21.61,554.21,2388.04,9069.28,1.3,47.21,522.23,2388.02,8147.8,8.3958,0.03,392,2388,100.0,38.85,23.3998,165,147,Healthy,89.09,0
66,19,-0.0012,0.0004,100.0,518.67,642.32,1578.71,1399.15,14.62,21.61,554.7,2387.94,9063.0,1.3,47.23,522.88,2387.99,8138.96,8.3771,0.03,390,2388,100.0,39.06,23.4358,165,146,Healthy,88.48,0
66,20,-0.0035,0.0001,100.0,518.67,642.55,1584.24,1400.15,14.62,21.61,554.35,2387.98,9056.48,1.3,47.15,522.41,2387.94,8143.65,8.3838,0.03,390,2388,100.0,39.0,23.3826,165,145,Healthy,87.88,0
66,21,-0.0019,0.0002,100.0,518.67,642.01,1589.8,1399.45,14.62,21.61,555.22,2387.97,9062.82,1.3,47.23,522.17,2387.97,8146.4,8.3944,0.03,392,2388,100.0,39.15,23.3802,165,144,Healthy,87.27,0
66,22,0.0023,0.0001,100.0,518.67,642.73,1575.48,1392.64,14.62,21.61,554.41,2388.03,9071.43,1.3,47.18,522.32,2387.96,8143.58,8.4123,0.03,391,2388,100.0,39.02,23.3996,165,143,Healthy,86.67,0
66,23,-0.0007,-0.0001,100.0,518.67,642.35,1585.73,1400.02,14.62,21.61,554.23,2387.97,9061.07,1.3,47.05,522.47,2387.99,8147.43,8.3719,0.03,392,2388,100.0,39.19,23.4743,165,142,Healthy,86.06,0
66,24,-0.0043,0.0001,100.0,518.67,642.46,1580.09,1401.37,14.62,21.61,554.41,2388.0,9069.73,1.3,47.18,521.43,2387.93,8146.36,8.4159,0.03,391,2388,100.0,39.2,23.4787,165,141,Healthy,85.45,0
66,25,0.0007,0.0004,100.0,518.67,642.44,1583.31,1396.61,14.62,21.61,554.35,2388.02,9058.84,1.3,47.05,522.22,2387.96,8143.42,8.3611,0.03,390,2388,100.0,38.96,23.4296,165,140,Healthy,84.85,0
66,26,0.0013,0.0004,100.0,518.67,641.89,1583.83,1392.91,14.62,21.61,554.33,2388.04,9062.14,1.3,47.06,521.96,2387.98,8144.66,8.3803,0.03,391,2388,100.0,39.15,23.3999,165,139,Healthy,84.24,0
66,27,-0.0014,0.0005,100.0,518.67,642.51,1583.43,1396.32,14.62,21.61,554.82,2387.99,9064.79,1.3,47.21,522.03,2388.0,8146.84,8.369,0.03,391,2388,100.0,39.03,23.4244,165,138,Healthy,83.64,0
66,28,-0.0016,0.0005,100.0,518.67,641.97,1587.06,1395.96,14.62,21.61,554.38,2387.99,9067.4,1.3,47.19,522.5,2387.98,8153.35,8.3672,0.03,392,2388,100.0,39.05,23.519,165,137,Healthy,83.03,0
