engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
43,220,0.002,0.0005,100.0,518.67,641.93,1589.67,1399.54,14.62,21.6,557.55,2388.11,9067.23,1.3,47.34,524.75,2388.09,8151.29,8.3791,0.03,392,2388,100.0,39.17,23.5082,321,101,Early_Wear,31.46,0
43,221,-0.0006,-0.0001,100.0,518.67,642.65,1589.15,1392.71,14.62,21.6,557.31,2388.05,9060.94,1.3,47.36,525.18,2388.08,8149.38,8.3501,0.03,393,2388,100.0,39.19,23.4947,321,100,Early_Wear,31.15,0
43,222,0.0011,-0.0005,100.0,518.67,643.03,1587.17,1400.4,14.62,21.6,557.5,2388.07,9061.36,1.3,47.26,525.08,2388.1,8138.32,8.3579,0.03,391,2388,100.0,39.14,23.5813,321,99,Early_Wear,30.84,0
43,223,-0.0012,-0.0005,100.0,518.67,642.48,1587.65,1401.24,14.62,21.6,557.01,2388.1,9065.94,1.3,47.34,525.58,2388.08,8141.26,8.3652,0.03,391,2388,100.0,39.07,23.5074,321,98,Early_Wear,30.53,0
43,224,0.002,0.0004,100.0,518.67,642.21,1585.43,1400.7,14.62,21.6,557.3,2388.11,9064.07,1.3,47.36,525.36,2388.1,8148.74,8.3804,0.03,391,2388,100.0,39.34,23.6502,321,97,Early_Wear,30.22,0
43,225,0.0037,0.0,100.0,518.67,642.55,1585.45,1403.25,14.62,21.6,557.99,2388.12,9065.33,1.3,47.21,526.05,2388.12,8146.51,8.3193,0.03,393,2388,100.0,39.16,23.4956,321,96,Early_Wear,29.91,0
43,226,-0.0026,0.0003,100.0,518.67,641.91,1583.75,1403.16,14.62,21.6,556.94,2388.09,9064.07,1.3,47.39,524.92,2388.12,8140.15,8.3565,0.03,391,2388,100.0,39.14,23.4867,321,95,Early_Wear,29.6,0
43,227,-0.0007,-0.0004,100.0,518.67,642.62,1587.39,1403.38,14.62,21.6,557.53,2388.14,9072.84,1.3,47.43,524.92,2388.13,8146.31,8.3527,0.03,391,2388,100.0,39.26,23.5348,321,94,Early_Wear,29.28,0
43,228,-0.0015,-0.0004,100.0,518.67,642.09,1587.0,1405.77,14.62,21.6,556.27,2388.05,9061.41,1.3,47.6,525.03,2388.08,8149.87,8.3678,0.03,392,2388,100.0,39.05,23.6628,321,93,Early_Wear,28.97,0
43,229,-0.0021,-0.0002,100.0,518.67,642.61,1588.13,1405.37,14.62,21.6,557.41,2388.13,9069.68,1.3,47.54,525.49,2388.07,8149.14,8.3559,0.03,392,2388,100.0,39.12,23.5505,321,92,Early_Wear,28.66,0
43,230,0.0015,-0.0004,100.0,518.67,642.26,1585.28,1405.14,14.62,21.6,558.21,2388.07,9070.48,1.3,47.49,525.79,2388.12,8146.52,8.3701,0.03,391,2388,100.0,39.31,23.5015,321,91,Early_Wear,28.35,0
43,231,-0.0031,-0.0002,100.0,518.67,642.3,1585.2,1403.72,14.62,21.6,557.32,2388.13,9066.78,1.3,47.38,525.59,2388.06,8143.68,8.3273,0.03,392,2388,100.0,39.06,23.5625,321,90,Early_Wear,28.04,0
43,232,-0.0017,0.0001,100.0,518.67,642.34,1589.85,1404.55,14.62,21.6,557.65,2388.08,9072.42,1.3,47.25,525.8,2388.09,8145.26,8.3465,0.03,392,2388,100.0,39.24,23.3884,321,89,Early_Wear,27.73,0
43,233,0.0002,0.0001,100.0,518.67,642.21,1579.91,1399.73,14.62,21.6,557.93,2388.1,9064.28,1.3,47.33,525.7,2388.12,8152.67,8.3404,0.03,391,2388,100.0,39.27,23.4797,321,88,Early_Wear,27.41,0
43,234,0.0023,0.0003,100.0,518.67,642.89,1589.24,1401.77,14.62,21.6,558.22,2388.15,9061.42,1.3,47.32,526.21,2388.1,8145.62,8.3449,0.03,393,2388,100.0,39.28,23.6046,321,87,Early_Wear,27.1,0
43,235,-0.0012,-0.0004,100.0,518.67,641.82,1592.22,1406.3,14.62,21.6,558.68,2388.11,9073.84,1.3,47.35,525.72,2388.14,8145.61,8.3443,0.03,393,2388,100.0,39.43,23.447,321,86,Early_Wear,26.79,0
43,236,0.0013,0.0,100.0,518.67,642.59,1584.73,1404.18,14.62,21.6,558.91,2388.06,9067.04,1.3,47.56,526.51,2388.09,8147.96,8.3397,0.03,393,2388,100.0,39.24,23.5479,321,85,Early_Wear,26.48,0
43,237,-0.004,-0.0002,100.0,518.67,642.26,1584.26,1393.23,14.62,21.6,558.11,2388.15,9070.61,1.3,47.35,526.09,2388.08,8152.16,8.351,0.03,392,2388,100.0,39.21,23.5064,321,84,Early_Wear,26.17,0
43,238,0.0011,-0.0001,100.0,518.67,641.73,1583.9,1399.72,14.62,21.6,558.26,2388.11,9068.9,1.3,47.35,525.94,2388.12,8150.72,8.3346,0.03,392,2388,100.0,39.18,23.5902,321,83,Early_Wear,25.86,0
43,239,-0.0001,0.0002,100.0,518.67,642.27,1592.13,1395.68,14.62,21.6,558.54,2388.15,9077.5,1.31,47.3,525.91,2388.11,8151.8,8.353,0.03,392,2388,100.0,39.26,23.4994,321,82,Early_Wear,25.55,0
43,240,0.0003,-0.0004,100.0,518.67,642.75,1589.4,1402.91,14.62,21.6,558.1,2388.05,9070.67,1.3,47.46,526.18,2388.11,8147.76,8.3596,0.03,394,2388,100.0,39.08,23.4907,321,81,Early_Wear,25.23,0
43,241,-0.0008,-0.0,100.0,518.67,642.18,1588.87,1401.06,14.62,21.6,559.02,2388.09,9067.89,1.31,47.38,526.18,2388.11,8155.13,8.3679,0.03,394,2388,100.0,39.1,23.4602,321,80,Early_Wear,24.92,0
43,242,-0.0036,-0.0004,100.0,518.67,642.23,1588.97,1401.9,14.62,21.6,558.75,2388.13,9064.31,1.31,47.41,526.58,2388.17,8153.15,8.3293,0.03,393,2388,100.0,39.05,23.5306,321,79,Early_Wear,24.61,0
43,243,0.0012,0.0002,100.0,518.67,642.32,1586.61,1396.83,14.62,21.6,559.14,2388.15,9074.01,1.3,47.49,526.45,2388.16,8149.1,8.3681,0.03,392,2388,100.0,39.38,23.5628,321,78,Early_Wear,24.3,0
43,244,0.0008,-0.0003,100.0,518.67,642.49,1591.37,1402.74,14.62,21.6,559.04,2388.14,9073.61,1.3,47.42,526.78,2388.16,8152.74,8.3209,0.03,393,2388,100.0,39.17,23.5337,321,77,Early_Wear,23.99,0
43,245,0.0019,0.0004,100.0,518.67,642.74,1585.98,1408.67,14.62,21.6,558.55,2388.18,9064.85,1.3,47.52,526.17,2388.16,8151.81,8.3384,0.03,391,2388,100.0,39.25,23.4356,321,76,Early_Wear,23.68,0
43,246,0.0019,0.0003,100.0,518.67,642.47,1583.58,1403.19,14.62,21.6,559.08,2388.18,9074.29,1.31,47.46,526.35,2388.15,8157.72,8.3268,0.03,393,2388,100.0,39.14,23.5455,321,75,Early_Wear,23.36,0
43,247,-0.0001,-0.0001,100.0,518.67,642.27,1590.26,1405.5,14.62,21.6,558.48,2388.11,9078.67,1.31,47.59,526.72,2388.19,8150.42,8.3362,0.03,392,2388,100.0,39.37,23.4606,321,74,Early_Wear,23.05,0
43,248,-0.0009,-0.0002,100.0,518.67,642.09,1585.4,1404.63,14.62,21.6,558.58,2388.18,9080.29,1.3,47.48,526.91,2388.1,8152.74,8.3444,0.03,393,2388,100.0,39.4,23.471,321,73,Early_Wear,22.74,0
43,249,0.0038,-0.0004,100.0,518.67,641.79,1591.85,1401.71,14.62,21.6,560.12,2388.2,9076.94,1.31,47.51,526.88,2388.19,8150.28,8.3431,0.03,393,2388,100.0,39.16,23.4758,321,72,Early_Wear,22.43,0
43,250,-0.0016,-0.0004,100.0,518.67,642.64,1579.9,1407.99,14.62,21.6,559.04,2388.15,9074.22,1.31,47.41,527.39,2388.19,8150.86,8.3224,0.03,394,2388,100.0,39.45,23.4772,321,71,Early_Wear,22.12,0
43,251,-0.0027,0.0003,100.0,518.67,642.6,1593.06,1408.51,14.62,21.61,559.1,2388.14,9076.22,1.31,47.52,527.38,2388.14,8151.96,8.3413,0.03,393,2388,100.0,39.36,23.5777,321,70,Early_Wear,21.81,0
43,252,-0.001,-0.0002,100.0,518.67,642.62,1593.27,1401.29,14.62,21.6,558.72,2388.16,9080.14,1.31,47.57,526.48,2388.19,8156.58,8.3368,0.03,391,2388,100.0,39.23,23.5754,321,69,Early_Wear,21.5,0
43,253,0.0045,0.0004,100.0,518.67,642.4,1589.36,1402.0,14.62,21.6,559.53,2388.2,9070.47,1.3,47.49,527.16,2388.19,8152.94,8.349,0.03,393,2388,100.0,39.41,23.6335,321,68,Early_Wear,21.18,0
43,254,0.0007,0.0004,100.0,518.67,642.93,1597.98,1396.99,14.62,21.61,559.96,2388.13,9075.52,1.31,47.49,527.72,2388.13,8153.15,8.3364,0.03,391,2388,100.0,39.17,23.6152,321,67,Early_Wear,20.87,0
43,255,0.0024,-0.0002,100.0,518.67,642.19,1584.23,1400.26,14.62,21.6,560.56,2388.19,9073.11,1.3,47.49,527.75,2388.18,8153.18,8.3333,0.03,393,2388,100.0,39.27,23.5132,321,66,Early_Wear,20.56,0
43,256,0.0018,-0.0002,100.0,518.67,642.6,1586.55,1406.05,14.62,21.6,559.09,2388.13,9077.05,1.3,47.5,526.8,2388.19,8157.5,8.3049,0.03,394,2388,100.0,39.29,23.6109,321,65,Early_Wear,20.25,0
43,257,-0.0008,0.0,100.0,518.67,642.68,1584.05,1409.1,14.62,21.6,559.38,2388.22,9067.96,1.31,47.48,526.09,2388.16,8151.37,8.3205,0.03,392,2388,100.0,39.15,23.6994,321,64,Early_Wear,19.94,0
43,258,-0.0023,0.0003,100.0,518.67,642.4,1590.58,1401.52,14.62,21.6,558.76,2388.22,9081.87,1.31,47.48,527.44,2388.2,8158.5,8.3145,0.03,394,2388,100.0,39.37,23.5119,321,63,Early_Wear,19.63,0
43,259,0.0044,0.0003,100.0,518.67,642.58,1593.05,1402.71,14.62,21.6,560.07,2388.23,9081.98,1.31,47.5,527.22,2388.14,8159.39,8.3117,0.03,392,2388,100.0,39.27,23.5174,321,62,Early_Wear,19.31,0
43,260,0.0007,0.0,100.0,518.67,642.81,1589.14,1401.06,14.62,21.6,560.04,2388.16,9081.3,1.31,47.46,527.38,2388.21,8156.52,8.3473,0.03,393,2388,100.0,39.29,23.6674,321,61,Early_Wear,19.0,0
43,261,-0.0012,-0.0004,100.0,518.67,642.71,1594.63,1395.6,14.62,21.6,560.17,2388.16,9080.87,1.31,47.39,527.33,2388.16,8156.95,8.3227,0.03,393,2388,100.0,39.2,23.5268,321,60,Warning,18.69,0
43,262,-0.0005,-0.0,100.0,518.67,642.45,1594.97,1406.27,14.62,21.6,560.63,2388.16,9080.8,1.31,47.47,527.41,2388.14,8156.26,8.3246,0.03,393,2388,100.0,39.32,23.6119,321,59,Warning,18.38,0
43,263,-0.0039,-0.0003,100.0,518.67,642.47,1588.26,1415.28,14.62,21.6,559.46,2388.16,9074.23,1.31,47.37,528.0,2388.21,8158.52,8.3509,0.03,394,2388,100.0,39.25,23.6246,321,58,Warning,18.07,0
43,264,-0.001,0.0004,100.0,518.67,642.36,1590.22,1398.68,14.62,21.6,560.71,2388.16,9072.2,1.31,47.67,528.32,2388.23,8157.94,8.3577,0.03,392,2388,100.0,39.47,23.5641,321,57,Warning,17.76,0
43,265,0.0021,0.0,100.0,518.67,642.76,1592.3,1405.46,14.62,21.6,559.88,2388.19,9082.39,1.31,47.49,527.66,2388.13,8160.52,8.2974,0.03,393,2388,100.0,39.2,23.5799,321,56,Warning,17.45,0
43,266,0.0018,-0.0003,100.0,518.67,642.65,1600.06,1403.05,14.62,21.6,560.54,2388.21,9080.49,1.31,47.52,528.43,2388.17,8155.07,8.3142,0.03,393,2388,100.0,39.35,23.5914,321,55,Warning,17.13,0
43,267,-0.0019,-0.0004,100.0,518.67,641.95,1591.17,1402.67,14.62,21.6,560.44,2388.2,9086.0,1.31,47.53,528.45,2388.18,8160.88,8.3218,0.03,393,2388,100.0,39.35,23.612,321,54,Warning,16.82,0
43,268,-0.0036,-0.0004,100.0,518.67,642.88,1589.45,1403.86,14.62,21.6,560.97,2388.19,9079.22,1.31,47.66,527.98,2388.2,8156.23,8.3323,0.03,393,2388,100.0,39.45,23.6165,321,53,Warning,16.51,0
43,269,0.0033,-0.0002,100.0,518.67,642.55,1592.84,1404.73,14.62,21.6,560.41,2388.24,9079.07,1.31,47.67,528.22,2388.2,8151.75,8.3254,0.03,394,2388,100.0,39.34,23.6902,321,52,Warning,16.2,0
43,270,0.0028,-0.0003,100.0,518.67,642.26,1594.72,1403.89,14.62,21.61,561.29,2388.23,9079.72,1.31,47.6,529.29,2388.23,8164.08,8.2884,0.03,394,2388,100.0,39.25,23.6822,321,51,Warning,15.89,0
43,271,0.0007,-0.0004,100.0,518.67,641.82,1592.36,1404.45,14.62,21.6,560.4,2388.17,9080.27,1.31,47.51,528.24,2388.17,8156.73,8.3215,0.03,393,2388,100.0,39.35,23.6268,321,50,Warning,15.58,0
43,272,0.0025,0.0003,100.0,518.67,642.35,1592.35,1406.04,14.62,21.6,561.62,2388.18,9081.92,1.31,47.65,528.73,2388.19,8156.91,8.331,0.03,393,2388,100.0,39.22,23.5633,321,49,Warning,15.26,0
43,273,0.002,-0.0004,100.0,518.67,642.61,1591.77,1407.17,14.62,21.61,561.26,2388.2,9084.6,1.31,47.62,529.32,2388.28,8164.24,8.3046,0.03,395,2388,100.0,39.42,23.5777,321,48,Warning,14.95,0
43,274,-0.0035,-0.0001,100.0,518.67,642.48,1584.98,1408.19,14.62,21.6,561.26,2388.23,9085.33,1.31,47.54,528.55,2388.24,8157.62,8.3247,0.03,393,2388,100.0,39.31,23.6235,321,47,Warning,14.64,0
43,275,0.002,0.0,100.0,518.67,642.74,1591.61,1414.0,14.62,21.6,561.5,2388.27,9083.48,1.31,47.6,528.15,2388.16,8158.12,8.2923,0.03,393,2388,100.0,39.31,23.5995,321,46,Warning,14.33,0
43,276,0.0014,0.0003,100.0,518.67,642.44,1588.24,1404.11,14.62,21.6,561.28,2388.25,9087.24,1.31,47.76,529.19,2388.27,8161.67,8.3372,0.03,392,2388,100.0,39.47,23.5553,321,45,Warning,14.02,0
43,277,0.001,-0.0002,100.0,518.67,642.65,1590.8,1413.63,14.62,21.6,561.75,2388.25,9079.61,1.31,47.59,529.38,2388.26,8163.19,8.3326,0.03,395,2388,100.0,39.53,23.6598,321,44,Warning,13.71,0
43,278,-0.0006,-0.0005,100.0,518.67,642.61,1595.61,1409.49,14.62,21.6,561.99,2388.25,9090.3,1.31,47.53,529.21,2388.3,8164.11,8.354,0.03,393,2388,100.0,39.38,23.7673,321,43,Warning,13.4,0
43,279,0.0026,0.0002,100.0,518.67,642.99,1591.18,1408.87,14.62,21.6,562.15,2388.24,9087.16,1.31,47.57,529.76,2388.23,8164.27,8.3308,0.03,393,2388,100.0,39.18,23.6171,321,42,Warning,13.08,0
43,280,0.0022,-0.0001,100.0,518.67,642.34,1594.78,1410.52,14.62,21.61,562.54,2388.28,9088.56,1.31,47.74,529.5,2388.3,8162.75,8.3177,0.03,394,2388,100.0,39.22,23.6586,321,41,Warning,12.77,0
43,281,-0.0022,-0.0003,100.0,518.67,642.59,1592.36,1403.79,14.62,21.6,561.7,2388.26,9090.1,1.31,47.53,529.88,2388.23,8159.07,8.3133,0.03,394,2388,100.0,39.25,23.7147,321,40,Warning,12.46,0
43,282,0.0006,0.0005,100.0,518.67,643.06,1593.85,1408.57,14.62,21.6,562.35,2388.28,9090.03,1.31,47.58,529.84,2388.29,8163.41,8.2867,0.03,393,2388,100.0,39.48,23.6244,321,39,Warning,12.15,0
43,283,-0.0004,-0.0004,100.0,518.67,642.39,1593.73,1417.6,14.62,21.6,562.44,2388.34,9084.63,1.31,47.65,529.52,2388.25,8162.43,8.325,0.03,393,2388,100.0,39.28,23.6375,321,38,Warning,11.84,0
43,284,0.0001,-0.0004,100.0,518.67,642.82,1595.64,1416.54,14.62,21.61,562.54,2388.27,9089.27,1.31,47.64,530.63,2388.29,8163.39,8.3005,0.03,393,2388,100.0,39.42,23.6304,321,37,Warning,11.53,0
43,285,0.0037,0.0002,100.0,518.67,642.67,1596.35,1414.94,14.62,21.6,562.77,2388.29,9090.32,1.31,47.57,530.24,2388.31,8167.87,8.2811,0.03,395,2388,100.0,39.29,23.6115,321,36,Warning,11.21,0
43,286,0.0033,-0.0,100.0,518.67,643.26,1592.69,1408.7,14.62,21.6,562.38,2388.34,9089.8,1.31,47.58,530.07,2388.3,8163.88,8.3043,0.03,394,2388,100.0,39.46,23.6792,321,35,Warning,10.9,0
43,287,0.0027,0.0005,100.0,518.67,642.76,1591.69,1416.51,14.62,21.6,562.72,2388.35,9090.61,1.31,47.94,530.64,2388.37,8168.36,8.2857,0.03,395,2388,100.0,39.65,23.6958,321,34,Warning,10.59,0
43,288,0.0048,-0.0003,100.0,518.67,642.06,1597.08,1410.15,14.62,21.6,562.84,2388.33,9095.06,1.31,47.55,530.15,2388.34,8167.41,8.2934,0.03,393,2388,100.0,39.32,23.6298,321,33,Warning,10.28,0
43,289,0.0004,0.0001,100.0,518.67,643.26,1590.46,1418.05,14.62,21.6,562.69,2388.29,9092.75,1.31,47.54,531.01,2388.29,8167.57,8.3107,0.03,395,2388,100.0,39.3,23.5863,321,32,Warning,9.97,0
43,290,0.0026,-0.0003,100.0,518.67,642.49,1592.2,1402.57,14.62,21.6,563.66,2388.28,9090.41,1.31,47.51,530.18,2388.31,8172.05,8.3042,0.03,394,2388,100.0,39.59,23.7535,321,31,Warning,9.66,0
43,291,-0.0002,0.0004,100.0,518.67,642.93,1589.03,1413.69,14.62,21.6,563.19,2388.31,9090.92,1.31,47.69,530.01,2388.32,8168.21,8.2559,0.03,394,2388,100.0,39.42,23.6099,321,30,Warning,9.35,1
43,292,0.0011,0.0005,100.0,518.67,643.02,1593.14,1412.77,14.62,21.6,563.2,2388.35,9097.64,1.31,47.63,530.97,2388.4,8169.81,8.2726,0.03,395,2388,100.0,39.53,23.6596,321,29,Warning,9.03,1
43,293,0.0006,-0.0004,100.0,518.67,643.35,1597.06,1414.59,14.62,21.6,563.81,2388.32,9090.98,1.31,47.77,531.19,2388.38,8170.87,8.3157,0.03,394,2388,100.0,39.36,23.7525,321,28,Warning,8.72,1
43,294,-0.0022,0.0003,100.0,518.67,642.48,1598.65,1412.88,14.62,21.6,563.16,2388.35,9095.67,1.31,47.85,531.04,2388.38,8174.05,8.2632,0.03,393,2388,100.0,39.39,23.5572,321,27,Warning,8.41,1
43,295,0.0002,0.0004,100.0,518.67,643.01,1598.64,1416.33,14.62,21.6,563.66,2388.31,9096.26,1.31,47.81,531.23,2388.36,8169.62,8.2641,0.03,396,2388,100.0,39.3,23.6596,321,26,Warning,8.1,1
43,296,0.0012,0.0002,100.0,518.67,642.61,1598.42,1423.21,14.62,21.6,563.82,2388.33,9099.36,1.31,47.73,531.39,2388.31,8173.69,8.3037,0.03,394,2388,100.0,39.44,23.5932,321,25,Warning,7.79,1
43,297,-0.0004,-0.0003,100.0,518.67,642.84,1590.66,1412.66,14.62,21.6,564.51,2388.4,9098.17,1.31,47.86,532.26,2388.44,8175.1,8.2787,0.03,395,2388,100.0,39.48,23.6524,321,24,Warning,7.48,1
43,298,-0.0033,-0.0005,100.0,518.67,642.87,1595.83,1419.32,14.62,21.61,564.63,2388.33,9095.82,1.31,47.88,532.01,2388.34,8170.7,8.2824,0.03,394,2388,100.0,39.48,23.8008,321,23,Warning,7.17,1
43,299,0.0036,-0.0001,100.0,518.67,642.68,1602.15,1408.13,14.62,21.6,564.26,2388.35,9098.91,1.31,47.66,532.6,2388.37,8172.12,8.3048,0.03,396,2388,100.0,39.49,23.8019,321,22,Warning,6.85,1
43,300,0.0014,0.0004,100.0,518.67,643.02,1598.07,1414.44,14.62,21.6,564.09,2388.39,9096.94,1.31,47.86,531.67,2388.4,8172.62,8.2609,0.03,395,2388,100.0,39.43,23.6135,321,21,Warning,6.54,1
43,301,-0.0027,-0.0003,100.0,518.67,642.89,1591.44,1409.33,14.62,21.6,565.4,2388.41,9101.49,1.31,47.76,532.63,2388.43,8178.6,8.2801,0.03,397,2388,100.0,39.38,23.6938,321,20,Critical,6.23,1
43,302,-0.0003,0.0001,100.0,518.67,642.75,1597.15,1415.43,14.62,21.6,564.35,2388.43,9103.8,1.31,47.77,532.04,2388.34,8167.17,8.2842,0.03,396,2388,100.0,39.28,23.6035,321,19,Critical,5.92,1
43,303,-0.0018,-0.0002,100.0,518.67,643.06,1600.12,1414.98,14.62,21.6,565.66,2388.38,9101.23,1.31,47.75,532.68,2388.34,8175.91,8.2566,0.03,397,2388,100.0,39.64,23.732,321,18,Critical,5.61,1
43,304,-0.0014,0.0001,100.0,518.67,642.91,1601.75,1420.43,14.62,21.6,564.84,2388.44,9096.99,1.31,47.9,532.56,2388.38,8176.53,8.2847,0.03,395,2388,100.0,39.57,23.6978,321,17,Critical,5.3,1
43,305,-0.0001,0.0001,100.0,518.67,642.74,1604.63,1418.0,14.62,21.6,564.55,2388.44,9115.48,1.31,48.08,532.86,2388.43,8178.77,8.2744,0.03,395,2388,100.0,39.46,23.6461,321,16,Critical,4.98,1
43,306,-0.0042,0.0004,100.0,518.67,643.5,1597.45,1419.59,14.62,21.6,565.72,2388.39,9104.77,1.31,47.63,533.66,2388.43,8184.21,8.2764,0.03,395,2388,100.0,39.54,23.7502,321,15,Critical,4.67,1
43,307,0.0006,-0.0001,100.0,518.67,643.24,1605.76,1420.87,14.62,21.61,565.86,2388.39,9112.74,1.31,47.92,533.48,2388.41,8177.65,8.2818,0.03,395,2388,100.0,39.54,23.661,321,14,Critical,4.36,1
43,308,0.0029,-0.0003,100.0,518.67,642.74,1598.53,1417.79,14.62,21.61,565.72,2388.44,9103.51,1.31,47.99,533.85,2388.43,8178.63,8.2911,0.03,396,2388,100.0,39.52,23.6378,321,13,Critical,4.05,1
43,309,0.0008,-0.0002,100.0,518.67,642.82,1598.95,1423.63,14.62,21.61,566.14,2388.45,9111.0,1.31,48.01,533.52,2388.43,8180.16,8.2704,0.03,396,2388,100.0,39.5,23.7356,321,12,Critical,3.74,1
43,310,0.0011,0.0003,100.0,518.67,642.78,1600.52,1420.81,14.62,21.61,566.54,2388.44,9103.1,1.31,47.93,533.4,2388.42,8181.98,8.2604,0.03,396,2388,100.0,39.54,23.7385,321,11,Critical,3.43,1
43,311,0.0011,-0.0003,100.0,518.67,642.91,1605.25,1421.6,14.62,21.6,566.8,2388.49,9100.63,1.31,47.85,533.91,2388.44,8187.54,8.2506,0.03,395,2388,100.0,39.53,23.6785,321,10,Critical,3.12,1
43,312,0.0023,-0.0005,100.0,518.67,643.04,1600.26,1414.55,14.62,21.61,567.18,2388.47,9114.59,1.31,47.91,534.27,2388.5,8184.89,8.2761,0.03,396,2388,100.0,39.5,23.8486,321,9,Critical,2.8,1
43,313,0.003,0.0002,100.0,518.67,643.1,1600.79,1431.84,14.62,21.61,567.37,2388.47,9112.79,1.32,48.06,534.77,2388.47,8186.75,8.267,0.03,395,2388,100.0,39.78,23.7408,321,8,Critical,2.49,1
43,314,0.0008,0.0001,100.0,518.67,642.76,1603.39,1420.25,14.62,21.61,567.76,2388.47,9103.11,1.31,48.03,535.54,2388.52,8184.8,8.2831,0.03,396,2388,100.0,39.48,23.8326,321,7,Critical,2.18,1
43,315,0.0024,0.0,100.0,518.67,642.67,1596.85,1421.11,14.62,21.6,568.07,2388.43,9114.92,1.31,48.11,535.2,2388.51,8186.97,8.2609,0.03,397,2388,100.0,39.65,23.8093,321,6,Critical,1.87,1
43,316,0.0013,0.0005,100.0,518.67,643.25,1603.52,1419.44,14.62,21.6,567.43,2388.49,9115.02,1.31,48.18,534.34,2388.53,8185.98,8.2487,0.03,395,2388,100.0,39.75,23.8881,321,5,Critical,1.56,1
43,317,-0.0018,-0.0004,100.0,518.67,642.88,1604.12,1421.67,14.62,21.6,567.09,2388.48,9112.79,1.32,48.13,534.49,2388.45,8189.76,8.2528,0.03,394,2388,100.0,39.5,23.8085,321,4,Critical,1.25,1
43,318,0.0005,-0.0,100.0,518.67,643.69,1601.49,1422.6,14.62,21.6,568.57,2388.51,9125.57,1.32,48.09,536.13,2388.54,8186.56,8.2281,0.03,395,2388,100.0,39.54,23.7684,321,3,Critical,0.93,1
43,319,0.0012,-0.0003,100.0,518.67,643.38,1605.86,1426.92,14.62,21.61,568.65,2388.5,9121.73,1.32,48.21,536.11,2388.56,8193.05,8.2478,0.03,396,2388,100.0,39.54,23.7551,321,2,Critical,0.62,1
43,320,0.0023,-0.0,100.0,518.67,643.43,1601.51,1418.93,14.62,21.61,569.07,2388.54,9122.52,1.32,48.09,536.38,2388.53,8189.91,8.2666,0.03,396,2388,100.0,39.6,23.7363,321,1,Critical,0.31,1
43,321,0.0037,0.0002,100.0,518.67,643.42,1601.2,1421.74,14.62,21.61,568.71,2388.53,9126.73,1.32,48.14,536.06,2388.57,8188.85,8.2311,0.03,396,2388,100.0,39.76,23.8679,321,0,Critical,0.0,1
44,1,-0.0019,-0.0002,100.0,518.67,642.46,1593.86,1416.53,14.62,21.61,552.75,2388.06,9067.84,1.3,47.56,521.79,2388.08,8137.23,8.4093,0.03,394,2388,100.0,38.7,23.2607,180,179,Healthy,99.44,0
44,2,-0.0037,0.0001,100.0,518.67,642.53,1584.72,1410.17,14.62,21.61,553.32,2388.07,9058.74,1.3,47.59,521.17,2388.1,8140.61,8.4726,0.03,393,2388,100.0,38.68,23.3381,180,178,Healthy,98.89,0
44,3,-0.0004,0.0004,100.0,518.67,642.41,1589.04,1410.02,14.62,21.61,553.09,2388.12,9060.96,1.3,47.41,521.53,2388.13,8139.19,8.4263,0.03,394,2388,100.0,38.84,23.2908,180,177,Healthy,98.33,0
44,4,0.0037,0.0002,100.0,518.67,642.87,1585.69,1413.89,14.62,21.61,553.2,2388.08,9051.27,1.3,47.42,521.79,2388.11,8131.18,8.4153,0.03,393,2388,100.0,38.75,23.2425,180,176,Healthy,97.78,0
44,5,-0.0007,0.0002,100.0,518.67,642.32,1582.64,1406.5,14.62,21.61,553.7,2388.11,9054.95,1.3,47.55,521.44,2388.12,8135.88,8.4291,0.03,393,2388,100.0,38.88,23.4494,180,175,Healthy,97.22,0
44,6,-0.0017,-0.0003,100.0,518.67,642.77,1588.12,1412.18,14.62,21.61,553.39,2388.11,9055.8,1.3,47.48,521.21,2388.12,8138.18,8.4213,0.03,392,2388,100.0,38.73,23.2946,180,174,Healthy,96.67,0
44,7,-0.0001,-0.0003,100.0,518.67,642.49,1590.93,1406.26,14.62,21.61,553.76,2388.1,9053.89,1.3,47.42,521.2,2388.11,8136.13,8.4173,0.03,394,2388,100.0,38.89,23.315,180,173,Healthy,96.11,0
44,8,0.0031,0.0005,100.0,518.67,642.09,1587.72,1407.69,14.62,21.61,553.46,2388.14,9065.86,1.3,47.52,521.35,2388.07,8137.48,8.4379,0.03,393,2388,100.0,38.79,23.3196,180,172,Healthy,95.56,0
44,9,-0.0019,0.0002,100.0,518.67,643.26,1588.53,1410.27,14.62,21.61,553.04,2388.08,9064.41,1.3,47.71,521.18,2388.15,8137.37,8.4126,0.03,393,2388,100.0,38.78,23.2813,180,171,Healthy,95.0,0
44,10,-0.0026,0.0002,100.0,518.67,642.85,1585.22,1409.81,14.62,21.61,553.95,2388.15,9053.6,1.3,47.51,521.83,2388.1,8133.85,8.4498,0.03,393,2388,100.0,38.94,23.2374,180,170,Healthy,94.44,0
